03/07/2019 17:09:40,loc423,29
03/07/2019 17:14:40,loc423,22
03/07/2019 17:19:40,loc423,24
03/07/2019 17:24:40,loc423,24
03/07/2019 17:29:40,loc423,25
03/07/2019 17:34:40,loc423,22
03/07/2019 17:39:40,loc423,23
03/07/2019 17:44:40,loc423,24
03/07/2019 17:49:40,loc423,28
03/07/2019 17:54:40,loc423,24
03/07/2019 17:59:40,loc423,23
03/07/2019 18:04:40,loc423,24
03/07/2019 18:09:40,loc423,24
03/07/2019 18:14:40,loc423,22
03/07/2019 18:19:40,loc423,23
03/07/2019 18:24:40,loc423,22
03/07/2019 18:29:40,loc423,22
03/07/2019 18:34:40,loc423,23
03/07/2019 18:39:40,loc423,24
03/07/2019 18:44:40,loc423,25
03/07/2019 18:49:40,loc423,25
03/07/2019 18:54:40,loc423,22
03/07/2019 18:59:40,loc423,23
03/07/2019 19:04:40,loc423,24
03/07/2019 19:09:40,loc423,25
03/07/2019 19:14:40,loc423,23
03/07/2019 19:19:40,loc423,22
03/07/2019 19:24:40,loc423,25
03/07/2019 19:29:40,loc423,29
03/07/2019 19:34:40,loc423,25
03/07/2019 19:39:40,loc423,22
03/07/2019 19:44:40,loc423,25
03/07/2019 19:49:40,loc423,25
03/07/2019 19:54:40,loc423,25
03/07/2019 19:59:40,loc423,22
03/07/2019 20:04:40,loc423,24
03/07/2019 20:09:40,loc423,22
03/07/2019 20:14:40,loc423,27
03/07/2019 20:19:40,loc423,25
03/07/2019 20:24:40,loc423,24
03/07/2019 20:29:40,loc423,22
03/07/2019 20:34:40,loc423,22
03/07/2019 20:39:40,loc423,25
03/07/2019 20:44:40,loc423,26
03/07/2019 20:49:40,loc423,24
03/07/2019 20:54:40,loc423,22
03/07/2019 20:59:40,loc423,22
03/07/2019 21:04:40,loc423,23
03/07/2019 21:09:40,loc423,22
03/07/2019 21:14:40,loc423,22
03/07/2019 21:19:40,loc423,22
03/07/2019 21:24:40,loc423,22
03/07/2019 21:29:40,loc423,23
03/07/2019 21:34:40,loc423,23
03/07/2019 21:39:40,loc423,22
03/07/2019 21:44:40,loc423,23
03/07/2019 21:49:40,loc423,22
03/07/2019 21:54:40,loc423,22
03/07/2019 21:59:40,loc423,22
03/07/2019 22:04:40,loc423,25
03/07/2019 22:09:40,loc423,28
03/07/2019 22:14:40,loc423,22
03/07/2019 22:19:40,loc423,23
03/07/2019 22:24:40,loc423,23
03/07/2019 22:29:40,loc423,22
03/07/2019 22:34:40,loc423,25
03/07/2019 22:39:40,loc423,23
03/07/2019 22:44:40,loc423,25
03/07/2019 22:49:40,loc423,22
03/07/2019 22:54:40,loc423,27
03/07/2019 22:59:40,loc423,27
03/07/2019 23:04:40,loc423,23
03/07/2019 23:09:40,loc423,22
03/07/2019 23:14:40,loc423,25
03/07/2019 23:19:40,loc423,24
03/07/2019 23:24:40,loc423,23
03/07/2019 23:29:40,loc423,22
03/07/2019 23:34:40,loc423,24
03/07/2019 23:39:40,loc423,23
03/07/2019 23:44:40,loc423,22
03/07/2019 23:49:40,loc423,22
03/07/2019 23:54:40,loc423,30
03/07/2019 23:59:40,loc423,22
03/08/2019 00:04:40,loc423,24
03/08/2019 00:09:40,loc423,22
03/08/2019 00:14:40,loc423,25
03/08/2019 00:19:40,loc423,26
03/08/2019 00:24:40,loc423,25
03/08/2019 00:29:40,loc423,22
03/08/2019 00:34:40,loc423,24
03/08/2019 00:39:40,loc423,26
03/08/2019 00:44:40,loc423,22
03/08/2019 00:49:40,loc423,22
03/08/2019 00:54:40,loc423,22
03/08/2019 00:59:40,loc423,22
03/08/2019 01:04:40,loc423,29
03/08/2019 01:09:40,loc423,24
03/08/2019 01:14:40,loc423,30
03/08/2019 01:19:40,loc423,24
03/08/2019 01:24:40,loc423,26
03/08/2019 01:29:40,loc423,22
03/08/2019 01:34:40,loc423,22
03/08/2019 01:39:40,loc423,24
03/08/2019 01:44:40,loc423,22
03/08/2019 01:49:40,loc423,22
03/08/2019 01:54:40,loc423,24
03/08/2019 01:59:40,loc423,25
03/08/2019 02:04:40,loc423,22
03/08/2019 02:09:40,loc423,26
03/08/2019 02:14:40,loc423,24
03/08/2019 02:19:40,loc423,23
03/08/2019 02:24:40,loc423,22
03/08/2019 02:29:40,loc423,25
03/08/2019 02:34:40,loc423,29
03/08/2019 02:39:40,loc423,27
03/08/2019 02:44:40,loc423,23
03/08/2019 02:49:40,loc423,22
03/08/2019 02:54:40,loc423,23
03/08/2019 02:59:40,loc423,22
03/08/2019 03:04:40,loc423,25
03/08/2019 03:09:40,loc423,27
03/08/2019 03:14:40,loc423,22
03/08/2019 03:19:40,loc423,23
03/08/2019 03:24:40,loc423,22
03/08/2019 03:29:40,loc423,30
03/08/2019 03:34:40,loc423,23
03/08/2019 03:39:40,loc423,23
03/08/2019 03:44:40,loc423,28
03/08/2019 03:49:40,loc423,30
03/08/2019 03:54:40,loc423,22
03/08/2019 03:59:40,loc423,22
03/08/2019 04:04:40,loc423,24
03/08/2019 04:09:40,loc423,27
03/08/2019 04:14:40,loc423,23
03/08/2019 04:19:40,loc423,26
03/08/2019 04:24:40,loc423,23
03/08/2019 04:29:40,loc423,22
03/08/2019 04:34:40,loc423,22
03/08/2019 04:39:40,loc423,25
03/08/2019 04:44:40,loc423,26
03/08/2019 04:49:40,loc423,28
03/08/2019 04:54:40,loc423,23
03/08/2019 04:59:40,loc423,27
03/08/2019 05:04:40,loc423,28
03/08/2019 05:09:40,loc423,24
03/08/2019 05:14:40,loc423,29
03/08/2019 05:19:40,loc423,24
03/08/2019 05:24:40,loc423,23
03/08/2019 05:29:40,loc423,22
03/08/2019 05:34:40,loc423,24
03/08/2019 05:39:40,loc423,28
03/08/2019 05:44:40,loc423,30
03/08/2019 05:49:40,loc423,22
03/08/2019 05:54:40,loc423,22
03/08/2019 05:59:40,loc423,23
03/08/2019 06:04:40,loc423,22
03/08/2019 06:09:40,loc423,25
03/08/2019 06:14:40,loc423,27
03/08/2019 06:19:40,loc423,25
03/08/2019 06:24:40,loc423,23
03/08/2019 06:29:40,loc423,23
03/08/2019 06:34:40,loc423,24
03/08/2019 06:39:40,loc423,22
03/08/2019 06:44:40,loc423,24
03/08/2019 06:49:40,loc423,28
03/08/2019 06:54:40,loc423,22
03/08/2019 06:59:40,loc423,23
03/08/2019 07:04:40,loc423,23
03/04/2019 19:49:40,loc424,25
03/04/2019 19:54:40,loc424,29
03/04/2019 19:59:40,loc424,23
03/04/2019 20:04:40,loc424,23
03/04/2019 20:09:40,loc424,27
03/04/2019 20:14:40,loc424,25
03/04/2019 20:19:40,loc424,26
03/04/2019 20:24:40,loc424,24
03/04/2019 20:29:40,loc424,24
03/04/2019 20:34:40,loc424,23
03/04/2019 20:39:40,loc424,26
03/04/2019 20:44:40,loc424,29
03/04/2019 20:49:40,loc424,23
03/04/2019 20:54:40,loc424,26
03/04/2019 20:59:40,loc424,23
03/04/2019 21:04:40,loc424,25
03/04/2019 21:09:40,loc424,24
03/04/2019 21:14:40,loc424,24
03/04/2019 21:19:40,loc424,29
03/04/2019 21:24:40,loc424,27
03/04/2019 21:29:40,loc424,23
03/04/2019 21:34:40,loc424,26
03/04/2019 21:39:40,loc424,25
03/04/2019 21:44:40,loc424,24
03/04/2019 21:49:40,loc424,23
03/04/2019 21:54:40,loc424,31
03/04/2019 21:59:40,loc424,24
03/04/2019 22:04:40,loc424,30
03/04/2019 22:09:40,loc424,26
03/04/2019 22:14:40,loc424,23
03/04/2019 22:19:40,loc424,29
03/04/2019 22:24:40,loc424,27
03/04/2019 22:29:40,loc424,25
03/04/2019 22:34:40,loc424,24
03/04/2019 22:39:40,loc424,27
03/04/2019 22:44:40,loc424,24
03/04/2019 22:49:40,loc424,25
03/04/2019 22:54:40,loc424,27
03/04/2019 22:59:40,loc424,27
03/04/2019 23:04:40,loc424,26
03/04/2019 23:09:40,loc424,24
03/04/2019 23:14:40,loc424,23
03/04/2019 23:19:40,loc424,24
03/04/2019 23:24:40,loc424,24
03/04/2019 23:29:40,loc424,29
03/04/2019 23:34:40,loc424,27
03/04/2019 23:39:40,loc424,26
03/04/2019 23:44:40,loc424,27
03/04/2019 23:49:40,loc424,28
03/04/2019 23:54:40,loc424,24
03/04/2019 23:59:40,loc424,23
03/05/2019 00:04:40,loc424,26
03/05/2019 00:09:40,loc424,24
03/05/2019 00:14:40,loc424,25
03/05/2019 00:19:40,loc424,29
03/05/2019 00:24:40,loc424,24
03/05/2019 00:29:40,loc424,23
03/05/2019 00:34:40,loc424,23
03/05/2019 00:39:40,loc424,24
03/05/2019 00:44:40,loc424,24
03/05/2019 00:49:40,loc424,25
03/05/2019 00:54:40,loc424,23
03/05/2019 00:59:40,loc424,26
03/05/2019 01:04:40,loc424,23
03/05/2019 01:09:40,loc424,25
03/05/2019 01:14:40,loc424,25
03/05/2019 01:19:40,loc424,25
03/05/2019 01:24:40,loc424,23
03/05/2019 01:29:40,loc424,31
03/05/2019 01:34:40,loc424,27
03/05/2019 01:39:40,loc424,28
03/05/2019 01:44:40,loc424,25
03/05/2019 01:49:40,loc424,26
03/05/2019 01:54:40,loc424,25
03/05/2019 01:59:40,loc424,26
03/05/2019 02:04:40,loc424,23
03/05/2019 02:09:40,loc424,28
03/05/2019 02:14:40,loc424,29
03/05/2019 02:19:40,loc424,26
03/05/2019 02:24:40,loc424,24
03/05/2019 02:29:40,loc424,26
03/05/2019 02:34:40,loc424,30
03/05/2019 02:39:40,loc424,24
03/05/2019 02:44:40,loc424,28
03/05/2019 02:49:40,loc424,32
03/05/2019 02:54:40,loc424,23
03/05/2019 02:59:40,loc424,25
03/05/2019 03:04:40,loc424,24
03/05/2019 03:09:40,loc424,23
03/05/2019 03:14:40,loc424,29
03/05/2019 03:19:40,loc424,30
03/05/2019 03:24:40,loc424,24
03/05/2019 03:29:40,loc424,24
03/05/2019 03:34:40,loc424,26
03/05/2019 03:39:40,loc424,26
03/05/2019 03:44:40,loc424,27
03/05/2019 03:49:40,loc424,27
03/05/2019 03:54:40,loc424,25
03/05/2019 03:59:40,loc424,25
03/05/2019 04:04:40,loc424,23
03/05/2019 04:09:40,loc424,31
03/05/2019 04:14:40,loc424,24
03/05/2019 04:19:40,loc424,25
03/05/2019 04:24:40,loc424,25
03/05/2019 04:29:40,loc424,24
03/05/2019 04:34:40,loc424,28
03/05/2019 04:39:40,loc424,29
03/05/2019 04:44:40,loc424,24
03/05/2019 04:49:40,loc424,23
03/05/2019 04:54:40,loc424,23
03/05/2019 04:59:40,loc424,29
03/05/2019 05:04:40,loc424,23
03/05/2019 05:09:40,loc424,25
03/05/2019 05:14:40,loc424,23
03/05/2019 05:19:40,loc424,24
03/05/2019 05:24:40,loc424,23
03/05/2019 05:29:40,loc424,23
03/05/2019 05:34:40,loc424,24
03/05/2019 05:39:40,loc424,24
03/05/2019 05:44:40,loc424,25
03/05/2019 05:49:40,loc424,27
03/05/2019 05:54:40,loc424,28
03/05/2019 05:59:40,loc424,26
03/05/2019 06:04:40,loc424,31
03/05/2019 06:09:40,loc424,23
03/05/2019 06:14:40,loc424,23
03/05/2019 06:19:40,loc424,23
03/05/2019 06:24:40,loc424,24
03/05/2019 06:29:40,loc424,29
03/05/2019 06:34:40,loc424,24
03/05/2019 06:39:40,loc424,24
03/05/2019 06:44:40,loc424,27
03/05/2019 06:49:40,loc424,29
03/05/2019 06:54:40,loc424,25
03/05/2019 06:59:40,loc424,26
03/05/2019 07:04:40,loc424,23
03/05/2019 07:09:40,loc424,25
03/05/2019 07:14:40,loc424,23
03/05/2019 07:19:40,loc424,30
03/05/2019 07:24:40,loc424,23
03/05/2019 07:29:40,loc424,30
03/05/2019 07:34:40,loc424,30
03/05/2019 07:39:40,loc424,29
03/05/2019 07:44:40,loc424,24
03/05/2019 07:49:40,loc424,28
03/05/2019 07:54:40,loc424,23
03/05/2019 07:59:40,loc424,23
03/05/2019 08:04:40,loc424,24
03/05/2019 08:09:40,loc424,23
03/05/2019 08:14:40,loc424,24
03/05/2019 08:19:40,loc424,23
03/05/2019 08:24:40,loc424,24
03/05/2019 08:29:40,loc424,30
03/05/2019 08:34:40,loc424,23
03/05/2019 08:39:40,loc424,23
03/05/2019 08:44:40,loc424,23
03/05/2019 08:49:40,loc424,23
03/05/2019 08:54:40,loc424,26
03/05/2019 08:59:40,loc424,23
03/05/2019 09:04:40,loc424,24
03/05/2019 09:09:40,loc424,24
03/05/2019 09:14:40,loc424,30
03/05/2019 09:19:40,loc424,26
03/05/2019 09:24:40,loc424,25
03/05/2019 09:29:40,loc424,25
03/05/2019 09:34:40,loc424,23
03/05/2019 09:39:40,loc424,26
03/05/2019 09:44:40,loc424,25
03/05/2019 09:49:40,loc424,23
03/05/2019 09:54:40,loc424,23
03/05/2019 09:59:40,loc424,26
03/05/2019 10:04:40,loc424,24
03/05/2019 10:09:40,loc424,32
03/05/2019 10:14:40,loc424,27
03/05/2019 10:19:40,loc424,26
03/05/2019 10:24:40,loc424,23
03/05/2019 10:29:40,loc424,25
03/05/2019 10:34:40,loc424,28
03/05/2019 10:39:40,loc424,23
03/05/2019 10:44:40,loc424,24
03/05/2019 10:49:40,loc424,24
03/05/2019 10:54:40,loc424,26
03/05/2019 10:59:40,loc424,29
03/05/2019 11:04:40,loc424,25
03/05/2019 11:09:40,loc424,27
03/05/2019 11:14:40,loc424,25
03/05/2019 11:19:40,loc424,27
03/05/2019 11:24:40,loc424,23
03/05/2019 11:29:40,loc424,26
03/05/2019 11:34:40,loc424,24
03/05/2019 11:39:40,loc424,23
03/05/2019 11:44:40,loc424,29
03/05/2019 11:49:40,loc424,23
03/05/2019 11:54:40,loc424,23
03/05/2019 11:59:40,loc424,24
03/05/2019 12:04:40,loc424,27
03/05/2019 12:09:40,loc424,23
03/05/2019 12:14:40,loc424,26
03/05/2019 12:19:40,loc424,25
03/05/2019 12:24:40,loc424,24
03/05/2019 12:29:40,loc424,23
03/05/2019 12:34:40,loc424,28
03/05/2019 12:39:40,loc424,28
03/05/2019 12:44:40,loc424,24
03/05/2019 12:49:40,loc424,24
03/05/2019 12:54:40,loc424,24
03/05/2019 12:59:40,loc424,25
03/05/2019 13:04:40,loc424,24
03/05/2019 13:09:40,loc424,24
03/05/2019 13:14:40,loc424,23
03/05/2019 13:19:40,loc424,25
03/05/2019 13:24:40,loc424,25
03/05/2019 13:29:40,loc424,25
03/05/2019 13:34:40,loc424,29
03/05/2019 13:39:40,loc424,24
03/05/2019 13:44:40,loc424,24
03/05/2019 13:49:40,loc424,31
03/05/2019 13:54:40,loc424,25
03/05/2019 13:59:40,loc424,27
03/05/2019 14:04:40,loc424,28
03/05/2019 14:09:40,loc424,23
03/05/2019 14:14:40,loc424,24
03/05/2019 14:19:40,loc424,26
03/05/2019 14:24:40,loc424,24
03/05/2019 14:29:40,loc424,24
03/05/2019 14:34:40,loc424,23
03/05/2019 14:39:40,loc424,26
03/05/2019 14:44:40,loc424,28
03/05/2019 14:49:40,loc424,30
03/05/2019 14:54:40,loc424,24
03/05/2019 14:59:40,loc424,23
03/05/2019 15:04:40,loc424,32
03/05/2019 15:09:40,loc424,23
03/05/2019 15:14:40,loc424,25
03/05/2019 15:19:40,loc424,26
03/05/2019 15:24:40,loc424,23
03/05/2019 15:29:40,loc424,24
03/05/2019 15:34:40,loc424,24
03/05/2019 15:39:40,loc424,23
03/05/2019 15:44:40,loc424,25
03/05/2019 15:49:40,loc424,29
03/05/2019 15:54:40,loc424,23
03/05/2019 15:59:40,loc424,23
03/05/2019 16:04:40,loc424,23
03/05/2019 16:09:40,loc424,23
03/05/2019 16:14:40,loc424,27
03/05/2019 16:19:40,loc424,23
03/05/2019 16:24:40,loc424,23
03/05/2019 16:29:40,loc424,23
03/05/2019 16:34:40,loc424,28
03/05/2019 16:39:40,loc424,26
03/05/2019 16:44:40,loc424,23
03/05/2019 16:49:40,loc424,29
03/05/2019 16:54:40,loc424,24
03/05/2019 16:59:40,loc424,23
03/05/2019 17:04:40,loc424,29
03/05/2019 17:09:40,loc424,27
03/05/2019 17:14:40,loc424,23
03/05/2019 17:19:40,loc424,27
03/05/2019 17:24:40,loc424,29
03/05/2019 17:29:40,loc424,27
03/05/2019 17:34:40,loc424,25
03/05/2019 17:39:40,loc424,23
03/05/2019 17:44:40,loc424,28
03/05/2019 17:49:40,loc424,23
03/05/2019 17:54:40,loc424,24
03/05/2019 17:59:40,loc424,24
03/05/2019 18:04:40,loc424,23
03/05/2019 18:09:40,loc424,29
03/05/2019 18:14:40,loc424,29
03/05/2019 18:19:40,loc424,23
03/05/2019 18:24:40,loc424,25
03/05/2019 18:29:40,loc424,31
03/05/2019 18:34:40,loc424,23
03/05/2019 18:39:40,loc424,26
03/05/2019 18:44:40,loc424,23
03/05/2019 18:49:40,loc424,26
03/05/2019 18:54:40,loc424,29
03/05/2019 18:59:40,loc424,23
03/05/2019 19:04:40,loc424,24
03/05/2019 19:09:40,loc424,23
03/05/2019 19:14:40,loc424,23
03/05/2019 19:19:40,loc424,27
03/05/2019 19:24:40,loc424,26
03/05/2019 19:29:40,loc424,24
03/05/2019 19:34:40,loc424,23
03/05/2019 19:39:40,loc424,26
03/05/2019 19:44:40,loc424,23
03/05/2019 19:49:40,loc424,23
03/05/2019 19:54:40,loc424,24
03/05/2019 19:59:40,loc424,28
03/05/2019 20:04:40,loc424,28
03/05/2019 20:09:40,loc424,24
03/05/2019 20:14:40,loc424,24
03/05/2019 20:19:40,loc424,23
03/05/2019 20:24:40,loc424,23
03/05/2019 20:29:40,loc424,23
03/05/2019 20:34:40,loc424,24
03/05/2019 20:39:40,loc424,25
03/05/2019 20:44:40,loc424,27
03/05/2019 20:49:40,loc424,27
03/05/2019 20:54:40,loc424,28
03/05/2019 20:59:40,loc424,23
03/05/2019 21:04:40,loc424,23
03/05/2019 21:09:40,loc424,23
03/05/2019 21:14:40,loc424,26
03/05/2019 21:19:40,loc424,24
03/05/2019 21:24:40,loc424,23
03/05/2019 21:29:40,loc424,27
03/05/2019 21:34:40,loc424,25
03/05/2019 21:39:40,loc424,23
03/05/2019 21:44:40,loc424,25
03/05/2019 21:49:40,loc424,25
03/05/2019 21:54:40,loc424,25
03/05/2019 21:59:40,loc424,24
03/05/2019 22:04:40,loc424,25
03/05/2019 22:09:40,loc424,28
03/05/2019 22:14:40,loc424,28
03/05/2019 22:19:40,loc424,24
03/05/2019 22:24:40,loc424,23
03/05/2019 22:29:40,loc424,29
03/05/2019 22:34:40,loc424,24
03/05/2019 22:39:40,loc424,25
03/05/2019 22:44:40,loc424,23
03/05/2019 22:49:40,loc424,25
03/05/2019 22:54:40,loc424,23
03/05/2019 22:59:40,loc424,31
03/05/2019 23:04:40,loc424,23
03/05/2019 23:09:40,loc424,23
03/05/2019 23:14:40,loc424,24
03/05/2019 23:19:40,loc424,27
03/05/2019 23:24:40,loc424,23
03/05/2019 23:29:40,loc424,24
03/05/2019 23:34:40,loc424,25
03/05/2019 23:39:40,loc424,27
03/05/2019 23:44:40,loc424,25
03/05/2019 23:49:40,loc424,25
03/05/2019 23:54:40,loc424,23
03/05/2019 23:59:40,loc424,24
03/06/2019 00:04:40,loc424,23
03/06/2019 00:09:40,loc424,27
03/06/2019 00:14:40,loc424,27
03/06/2019 00:19:40,loc424,25
03/06/2019 00:24:40,loc424,26
03/06/2019 00:29:40,loc424,26
03/06/2019 00:34:40,loc424,27
03/06/2019 00:39:40,loc424,29
03/06/2019 00:44:40,loc424,23
03/06/2019 00:49:40,loc424,27
03/06/2019 00:54:40,loc424,26
03/06/2019 00:59:40,loc424,25
03/06/2019 01:04:40,loc424,26
03/06/2019 01:09:40,loc424,24
03/06/2019 01:14:40,loc424,23
03/06/2019 01:19:40,loc424,23
03/06/2019 01:24:40,loc424,23
03/06/2019 01:29:40,loc424,26
03/06/2019 01:34:40,loc424,23
03/06/2019 01:39:40,loc424,24
03/06/2019 01:44:40,loc424,23
03/06/2019 01:49:40,loc424,26
03/06/2019 01:54:40,loc424,27
03/06/2019 01:59:40,loc424,24
03/06/2019 02:04:40,loc424,28
03/06/2019 02:09:40,loc424,30
03/06/2019 02:14:40,loc424,25
03/06/2019 02:19:40,loc424,26
03/06/2019 02:24:40,loc424,23
03/06/2019 02:29:40,loc424,24
03/06/2019 02:34:40,loc424,29
03/06/2019 02:39:40,loc424,23
03/06/2019 02:44:40,loc424,26
03/06/2019 02:49:40,loc424,23
03/06/2019 02:54:40,loc424,23
03/06/2019 02:59:40,loc424,23
03/06/2019 03:04:40,loc424,25
03/06/2019 03:09:40,loc424,30
03/06/2019 03:14:40,loc424,24
03/06/2019 03:19:40,loc424,28
03/06/2019 03:24:40,loc424,25
03/06/2019 03:29:40,loc424,23
03/06/2019 03:34:40,loc424,24
03/06/2019 03:39:40,loc424,25
03/06/2019 03:44:40,loc424,27
03/06/2019 03:49:40,loc424,25
03/06/2019 03:54:40,loc424,24
03/06/2019 03:59:40,loc424,24
03/06/2019 04:04:40,loc424,28
03/06/2019 04:09:40,loc424,24
03/06/2019 04:14:40,loc424,23
03/06/2019 04:19:40,loc424,26
03/06/2019 04:24:40,loc424,29
03/06/2019 04:29:40,loc424,26
03/06/2019 04:34:40,loc424,23
03/06/2019 04:39:40,loc424,24
03/06/2019 04:44:40,loc424,26
03/06/2019 04:49:40,loc424,23
03/06/2019 04:54:40,loc424,24
03/06/2019 04:59:40,loc424,31
03/06/2019 05:04:40,loc424,23
03/06/2019 05:09:40,loc424,24
03/06/2019 05:14:40,loc424,23
03/06/2019 05:19:40,loc424,23
03/06/2019 05:24:40,loc424,25
03/06/2019 05:29:40,loc424,32
03/06/2019 05:34:40,loc424,23
03/06/2019 05:39:40,loc424,26
03/06/2019 05:44:40,loc424,25
03/06/2019 05:49:40,loc424,23
03/06/2019 05:54:40,loc424,23
03/06/2019 05:59:40,loc424,23
03/06/2019 06:04:40,loc424,25
03/06/2019 06:09:40,loc424,23
03/06/2019 06:14:40,loc424,23
03/06/2019 06:19:40,loc424,28
03/06/2019 06:24:40,loc424,26
03/06/2019 06:29:40,loc424,23
03/06/2019 06:34:40,loc424,23
03/06/2019 06:39:40,loc424,30
03/06/2019 06:44:40,loc424,26
03/06/2019 06:49:40,loc424,24
03/06/2019 06:54:40,loc424,24
03/06/2019 06:59:40,loc424,23
03/06/2019 07:04:40,loc424,24
03/06/2019 07:09:40,loc424,23
03/06/2019 07:14:40,loc424,25
03/06/2019 07:19:40,loc424,24
03/06/2019 07:24:40,loc424,23
03/06/2019 07:29:40,loc424,30
03/06/2019 07:34:40,loc424,26
03/06/2019 07:39:40,loc424,23
03/06/2019 07:44:40,loc424,23
03/06/2019 07:49:40,loc424,25
03/06/2019 07:54:40,loc424,29
03/06/2019 07:59:40,loc424,26
03/06/2019 08:04:40,loc424,23
03/06/2019 08:09:40,loc424,26
03/06/2019 08:14:40,loc424,28
03/06/2019 08:19:40,loc424,24
03/06/2019 08:24:40,loc424,23
03/06/2019 08:29:40,loc424,23
03/06/2019 08:34:40,loc424,23
03/06/2019 08:39:40,loc424,24
03/06/2019 08:44:40,loc424,25
03/06/2019 08:49:40,loc424,24
03/06/2019 08:54:40,loc424,29
03/06/2019 08:59:40,loc424,30
03/06/2019 09:04:40,loc424,26
03/06/2019 09:09:40,loc424,25
03/06/2019 09:14:40,loc424,25
03/06/2019 09:19:40,loc424,24
03/06/2019 09:24:40,loc424,24
03/06/2019 09:29:40,loc424,23
03/06/2019 09:34:40,loc424,26
03/06/2019 09:39:40,loc424,26
03/06/2019 09:44:40,loc424,23
03/06/2019 09:49:40,loc424,23
03/06/2019 09:54:40,loc424,26
03/06/2019 09:59:40,loc424,23
03/06/2019 10:04:40,loc424,24
03/06/2019 10:09:40,loc424,26
03/06/2019 10:14:40,loc424,29
03/06/2019 10:19:40,loc424,27
03/06/2019 10:24:40,loc424,24
03/06/2019 10:29:40,loc424,28
03/06/2019 10:34:40,loc424,23
03/06/2019 10:39:40,loc424,25
03/06/2019 10:44:40,loc424,23
03/06/2019 10:49:40,loc424,27
03/06/2019 10:54:40,loc424,25
03/06/2019 10:59:40,loc424,25
03/06/2019 11:04:40,loc424,23
03/06/2019 11:09:40,loc424,28
03/06/2019 11:14:40,loc424,27
03/06/2019 11:19:40,loc424,25
03/06/2019 11:24:40,loc424,26
03/06/2019 11:29:40,loc424,23
03/06/2019 11:34:40,loc424,27
03/06/2019 11:39:40,loc424,29
03/06/2019 11:44:40,loc424,23
03/06/2019 11:49:40,loc424,23
03/06/2019 11:54:40,loc424,28
03/06/2019 11:59:40,loc424,23
03/06/2019 12:04:40,loc424,23
03/06/2019 12:09:40,loc424,28
03/06/2019 12:14:40,loc424,24
03/06/2019 12:19:40,loc424,24
03/06/2019 12:24:40,loc424,24
03/06/2019 12:29:40,loc424,25
03/06/2019 12:34:40,loc424,24
03/06/2019 12:39:40,loc424,24
03/06/2019 12:44:40,loc424,23
03/06/2019 12:49:40,loc424,25
03/06/2019 12:54:40,loc424,31
03/06/2019 12:59:40,loc424,23
03/06/2019 13:04:40,loc424,24
03/06/2019 13:09:40,loc424,23
03/06/2019 13:14:40,loc424,26
03/06/2019 13:19:40,loc424,29
03/06/2019 13:24:40,loc424,24
03/06/2019 13:29:40,loc424,24
03/06/2019 13:34:40,loc424,23
03/06/2019 13:39:40,loc424,28
03/06/2019 13:44:40,loc424,25
03/06/2019 13:49:40,loc424,23
03/06/2019 13:54:40,loc424,24
03/06/2019 13:59:40,loc424,23
03/06/2019 14:04:40,loc424,23
03/06/2019 14:09:40,loc424,29
03/06/2019 14:14:40,loc424,23
03/06/2019 14:19:40,loc424,31
03/06/2019 14:24:40,loc424,26
03/06/2019 14:29:40,loc424,24
03/06/2019 14:34:40,loc424,23
03/06/2019 14:39:40,loc424,30
03/06/2019 14:44:40,loc424,25
03/06/2019 14:49:40,loc424,25
03/06/2019 14:54:40,loc424,29
03/06/2019 14:59:40,loc424,26
03/06/2019 15:04:40,loc424,23
03/06/2019 15:09:40,loc424,23
03/06/2019 15:14:40,loc424,25
03/06/2019 15:19:40,loc424,24
03/06/2019 15:24:40,loc424,25
03/06/2019 15:29:40,loc424,24
03/06/2019 15:34:40,loc424,25
03/06/2019 15:39:40,loc424,23
03/06/2019 15:44:40,loc424,27
03/06/2019 15:49:40,loc424,28
03/06/2019 15:54:40,loc424,29
03/06/2019 15:59:40,loc424,31
03/06/2019 16:04:40,loc424,24
03/06/2019 16:09:40,loc424,30
03/06/2019 16:14:40,loc424,24
03/06/2019 16:19:40,loc424,27
03/06/2019 16:24:40,loc424,24
03/06/2019 16:29:40,loc424,24
03/06/2019 16:34:40,loc424,27
03/06/2019 16:39:40,loc424,28
03/06/2019 16:44:40,loc424,24
03/06/2019 16:49:40,loc424,25
03/06/2019 16:54:40,loc424,28
03/06/2019 16:59:40,loc424,24
03/06/2019 17:04:40,loc424,25
03/06/2019 17:09:40,loc424,28
03/06/2019 17:14:40,loc424,23
03/06/2019 17:19:40,loc424,26
03/06/2019 17:24:40,loc424,24
03/06/2019 17:29:40,loc424,29
03/06/2019 17:34:40,loc424,28
03/06/2019 17:39:40,loc424,24
03/06/2019 17:44:40,loc424,25
03/06/2019 17:49:40,loc424,23
03/06/2019 17:54:40,loc424,29
03/06/2019 17:59:40,loc424,23
03/06/2019 18:04:40,loc424,24
03/06/2019 18:09:40,loc424,23
03/06/2019 18:14:40,loc424,23
03/06/2019 18:19:40,loc424,23
03/06/2019 18:24:40,loc424,23
03/06/2019 18:29:40,loc424,23
03/06/2019 18:34:40,loc424,23
03/06/2019 18:39:40,loc424,23
03/06/2019 18:44:40,loc424,28
03/06/2019 18:49:40,loc424,24
03/06/2019 18:54:40,loc424,23
03/06/2019 18:59:40,loc424,30
03/06/2019 19:04:40,loc424,26
